timestamp,marker,Left front ABS wheel speed sensor-Front left wheel speed,Left rear ABS wheel speed sensor-Left rear wheel speed,Right front ABS wheel speed sensor-Wheel speed: right front,Right rear ABS wheel speed sensor-Right rear wheel speed,Slip control system sensor-Lateral acceleration sensor 1,Slip control system sensor-Longitude Acceleration Sensor,Slip control system sensor-Rotation rate sensor 1: Z-axis,Slip control system sensor-Steering angle sensor,Longitude,Latitude,Elevation,Heart Rate,ComfortabilityLabel
2024-06-02 22:15:39.829000,0,65.2,65.5,64.8,63.9,-0.39240,-0.02943,-5.079,-20.387,23.555813,46.727076,433.8,85,Acceptable
2024-06-02 22:15:40.000000,0,65.2,65.5,64.8,63.9,-0.39240,-0.02943,-5.079,-20.387,23.555813,46.727076,433.3,85,Acceptable
2024-06-02 22:15:40.000000,0,65.2,65.5,64.8,63.9,-0.39240,-0.02943,-5.079,-20.387,23.555813,46.727076,433.3,85,Acceptable
2024-06-02 22:15:40.000000,0,65.2,65.5,64.8,63.9,-0.39240,-0.02943,-5.079,-20.387,23.555813,46.727214,433.3,85,Acceptable
2024-06-02 22:15:40.000000,0,65.2,65.5,64.8,63.9,-0.39240,-0.02943,-5.079,-20.387,23.555682,46.727214,433.3,85,Acceptable
2024-06-02 22:15:40.329000,0,65.2,65.5,64.8,63.9,-1.07910,-0.02943,-5.079,-20.387,23.555682,46.727214,433.3,85,Acceptable
2024-06-02 22:15:40.579000,0,65.2,65.5,64.8,63.9,-1.07910,0.13734,-5.079,-20.387,23.555682,46.727214,433.3,85,Acceptable
2024-06-02 22:15:40.829000,0,65.2,65.5,64.8,63.9,-1.07910,0.13734,-2.934,-20.387,23.555682,46.727214,433.3,85,Acceptable
2024-06-02 22:15:40.890000,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555682,46.727214,433.3,85,Acceptable
2024-06-02 22:15:41.000000,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555682,46.727214,432.8,85,Acceptable
2024-06-02 22:15:41.000000,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555682,46.727214,432.8,86,Acceptable
2024-06-02 22:15:41.000000,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555682,46.727359,432.8,86,Acceptable
2024-06-02 22:15:41.000000,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555559,46.727359,432.8,86,Acceptable
2024-06-02 22:15:41.231871,0,65.2,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555559,46.727359,432.8,86,Excellent
2024-06-02 22:15:41.329000,0,66.9,65.5,64.8,65.1,-1.07910,0.13734,-2.934,-20.387,23.555559,46.727359,432.8,86,Excellent
2024-06-02 22:15:41.568000,0,66.9,65.5,66.9,65.1,-1.07910,0.13734,-2.934,-20.387,23.555559,46.727359,432.8,86,Excellent
2024-06-02 22:15:41.790000,0,66.9,65.5,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555559,46.727359,432.8,86,Excellent
2024-06-02 22:15:41.829000,0,66.9,67.3,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555559,46.727359,432.8,86,Excellent
2024-06-02 22:15:42.000000,0,66.9,67.3,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555559,46.727359,432.3,86,Excellent
2024-06-02 22:15:42.000000,0,66.9,67.3,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555559,46.727359,432.3,85,Excellent
2024-06-02 22:15:42.000000,0,66.9,67.3,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555559,46.727511,432.3,85,Excellent
2024-06-02 22:15:42.000000,0,66.9,67.3,66.9,65.1,-1.07910,0.13734,-2.934,-7.481,23.555438,46.727511,432.3,85,Excellent
2024-06-02 22:15:42.329000,0,66.9,67.3,66.9,65.1,-0.00981,0.13734,-2.934,-7.481,23.555438,46.727511,432.3,85,Excellent
2024-06-02 22:15:42.579000,0,66.9,67.3,66.9,65.1,-0.00981,0.44145,-2.934,-7.481,23.555438,46.727511,432.3,85,Excellent
2024-06-02 22:15:42.790000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-2.934,-7.481,23.555438,46.727511,432.3,85,Excellent
2024-06-02 22:15:42.808000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555438,46.727511,432.3,85,Excellent
2024-06-02 22:15:43.000000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555438,46.727511,431.9,85,Excellent
2024-06-02 22:15:43.000000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555438,46.727511,431.9,84,Excellent
2024-06-02 22:15:43.000000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555438,46.727666,431.9,84,Excellent
2024-06-02 22:15:43.000000,0,66.9,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555316,46.727666,431.9,84,Excellent
2024-06-02 22:15:43.329000,0,70.2,67.3,66.9,67.5,-0.00981,0.44145,-0.592,-7.481,23.555316,46.727666,431.9,84,Excellent
2024-06-02 22:15:43.579000,0,70.2,67.3,70.6,67.5,-0.00981,0.44145,-0.592,-7.481,23.555316,46.727666,431.9,84,Excellent
2024-06-02 22:15:43.680000,0,70.2,67.3,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555316,46.727666,431.9,84,Excellent
2024-06-02 22:15:43.829000,0,70.2,70.6,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555316,46.727666,431.9,84,Excellent
2024-06-02 22:15:44.000000,0,70.2,70.6,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555316,46.727666,431.5,84,Excellent
2024-06-02 22:15:44.000000,0,70.2,70.6,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555316,46.727666,431.5,84,Excellent
2024-06-02 22:15:44.000000,0,70.2,70.6,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555316,46.727824,431.5,84,Excellent
2024-06-02 22:15:44.000000,0,70.2,70.6,70.6,67.5,-0.00981,0.44145,-0.592,0.875,23.555187,46.727824,431.5,84,Excellent
2024-06-02 22:15:44.339000,0,70.2,70.6,70.6,67.5,1.04967,0.44145,-0.592,0.875,23.555187,46.727824,431.5,84,Excellent
2024-06-02 22:15:44.579000,0,70.2,70.6,70.6,67.5,1.04967,0.34335,-0.592,0.875,23.555187,46.727824,431.5,84,Excellent
2024-06-02 22:15:44.790000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,-0.592,0.875,23.555187,46.727824,431.5,84,Excellent
2024-06-02 22:15:44.818000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555187,46.727824,431.5,84,Excellent
2024-06-02 22:15:45.000000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555187,46.727824,431.0,84,Excellent
2024-06-02 22:15:45.000000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555187,46.727824,431.0,83,Excellent
2024-06-02 22:15:45.000000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555187,46.727984,431.0,83,Excellent
2024-06-02 22:15:45.000000,0,70.2,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555056,46.727984,431.0,83,Excellent
2024-06-02 22:15:45.329000,0,73.0,70.6,70.6,70.9,1.04967,0.34335,0.340,0.875,23.555056,46.727984,431.0,83,Excellent
2024-06-02 22:15:45.579000,0,73.0,70.6,73.3,70.9,1.04967,0.34335,0.340,0.875,23.555056,46.727984,431.0,83,Excellent
2024-06-02 22:15:45.680000,0,73.0,70.6,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.555056,46.727984,431.0,83,Excellent
2024-06-02 22:15:45.839000,0,73.0,73.4,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.555056,46.727984,431.0,83,Excellent
2024-06-02 22:15:46.000000,0,73.0,73.4,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.555056,46.727984,430.6,83,Excellent
2024-06-02 22:15:46.000000,0,73.0,73.4,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.555056,46.727984,430.6,82,Excellent
2024-06-02 22:15:46.000000,0,73.0,73.4,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.555056,46.728148,430.6,82,Excellent
2024-06-02 22:15:46.000000,0,73.0,73.4,73.3,70.9,1.04967,0.34335,0.340,-0.962,23.554924,46.728148,430.6,82,Excellent
2024-06-02 22:15:46.339000,0,73.0,73.4,73.3,70.9,0.30411,0.34335,0.340,-0.962,23.554924,46.728148,430.6,82,Excellent
2024-06-02 22:15:46.589000,0,73.0,73.4,73.3,70.9,0.30411,0.39240,0.340,-0.962,23.554924,46.728148,430.6,82,Excellent
2024-06-02 22:15:46.849000,0,73.0,73.4,73.3,70.9,0.30411,0.39240,0.246,-0.962,23.554924,46.728148,430.6,82,Excellent
2024-06-02 22:15:46.890000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-0.962,23.554924,46.728148,430.6,82,Excellent
2024-06-02 22:15:47.000000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-0.962,23.554924,46.728148,430.4,82,Excellent
2024-06-02 22:15:47.000000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-0.962,23.554924,46.728148,430.4,82,Excellent
2024-06-02 22:15:47.000000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-0.962,23.554924,46.728316,430.4,82,Excellent
2024-06-02 22:15:47.000000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-0.962,23.55479,46.728316,430.4,82,Excellent
2024-06-02 22:15:47.109000,0,73.0,73.4,73.3,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.4,82,Excellent
2024-06-02 22:15:47.339000,0,75.9,73.4,73.3,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.4,82,Excellent
2024-06-02 22:15:47.589000,0,75.9,73.4,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.4,82,Excellent
2024-06-02 22:15:47.839000,0,75.9,76.0,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.4,82,Excellent
2024-06-02 22:15:48.000000,0,75.9,76.0,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.5,82,Excellent
2024-06-02 22:15:48.000000,0,75.9,76.0,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728316,430.5,82,Excellent
2024-06-02 22:15:48.000000,0,75.9,76.0,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.55479,46.728486,430.5,82,Excellent
2024-06-02 22:15:48.000000,0,75.9,76.0,76.0,73.8,0.30411,0.39240,0.246,-1.269,23.554654,46.728486,430.5,82,Excellent
2024-06-02 22:15:48.109000,0,75.9,76.0,76.0,76.4,0.30411,0.39240,0.246,-1.269,23.554654,46.728486,430.5,82,Excellent
2024-06-02 22:15:48.339000,0,75.9,76.0,76.0,76.4,0.20601,0.39240,0.246,-1.269,23.554654,46.728486,430.5,82,Excellent
2024-06-02 22:15:48.589000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.246,-1.269,23.554654,46.728486,430.5,82,Excellent
2024-06-02 22:15:48.839000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554654,46.728486,430.5,82,Excellent
2024-06-02 22:15:49.000000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554654,46.728486,431.0,82,Excellent
2024-06-02 22:15:49.000000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554654,46.728486,431.0,82,Excellent
2024-06-02 22:15:49.000000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554654,46.728656,431.0,82,Excellent
2024-06-02 22:15:49.000000,0,75.9,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554519,46.728656,431.0,82,Excellent
2024-06-02 22:15:49.329000,0,77.2,76.0,76.0,76.4,0.20601,0.54936,0.532,-1.269,23.554519,46.728656,431.0,82,Excellent
2024-06-02 22:15:49.579000,0,77.2,76.0,76.5,76.4,0.20601,0.54936,0.532,-1.269,23.554519,46.728656,431.0,82,Excellent
2024-06-02 22:15:49.790000,0,77.2,76.0,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554519,46.728656,431.0,82,Excellent
2024-06-02 22:15:49.829000,0,77.2,76.1,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554519,46.728656,431.0,82,Excellent
2024-06-02 22:15:50.000000,0,77.2,76.1,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554519,46.728656,431.8,82,Excellent
2024-06-02 22:15:50.000000,0,77.2,76.1,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554519,46.728656,431.8,82,Excellent
2024-06-02 22:15:50.000000,0,77.2,76.1,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554519,46.728824,431.8,82,Excellent
2024-06-02 22:15:50.000000,0,77.2,76.1,76.5,76.4,0.20601,0.54936,0.532,-0.481,23.554386,46.728824,431.8,82,Excellent
2024-06-02 22:15:50.339000,0,77.2,76.1,76.5,76.4,0.38259,0.54936,0.532,-0.481,23.554386,46.728824,431.8,82,Excellent
2024-06-02 22:15:50.589000,0,77.2,76.1,76.5,76.4,0.38259,0.06867,0.532,-0.481,23.554386,46.728824,431.8,82,Excellent
2024-06-02 22:15:50.829000,0,77.2,76.1,76.5,76.4,0.38259,0.06867,0.071,-0.481,23.554386,46.728824,431.8,82,Excellent
2024-06-02 22:15:50.890000,0,77.2,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554386,46.728824,431.8,82,Excellent
2024-06-02 22:15:51.000000,0,77.2,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554386,46.728824,432.7,82,Excellent
2024-06-02 22:15:51.000000,0,77.2,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554386,46.728824,432.7,82,Excellent
2024-06-02 22:15:51.000000,0,77.2,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554386,46.728987,432.7,82,Excellent
2024-06-02 22:15:51.000000,0,77.2,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554257,46.728987,432.7,82,Excellent
2024-06-02 22:15:51.339000,0,73.8,76.1,76.5,75.7,0.38259,0.06867,0.071,-0.481,23.554257,46.728987,432.7,82,Excellent
2024-06-02 22:15:51.609000,0,73.8,76.1,73.1,75.7,0.38259,0.06867,0.071,-0.481,23.554257,46.728987,432.7,82,Excellent
2024-06-02 22:15:51.849000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-0.481,23.554257,46.728987,432.7,82,Excellent
2024-06-02 22:15:51.890000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-1.269,23.554257,46.728987,432.7,82,Excellent
2024-06-02 22:15:52.000000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-1.269,23.554257,46.728987,433.5,82,Excellent
2024-06-02 22:15:52.000000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-1.269,23.554257,46.728987,433.5,83,Excellent
2024-06-02 22:15:52.000000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-1.269,23.554257,46.729146,433.5,83,Excellent
2024-06-02 22:15:52.000000,0,73.8,72.6,73.1,75.7,0.38259,0.06867,0.071,-1.269,23.554129,46.729146,433.5,83,Excellent
2024-06-02 22:15:52.359000,0,73.8,72.6,73.1,75.7,0.57879,0.06867,0.071,-1.269,23.554129,46.729146,433.5,83,Excellent
2024-06-02 22:15:52.609000,0,73.8,72.6,73.1,75.7,0.57879,0.29430,0.071,-1.269,23.554129,46.729146,433.5,83,Excellent
2024-06-02 22:15:52.859000,0,73.8,72.6,73.1,75.7,0.57879,0.29430,0.017,-1.269,23.554129,46.729146,433.5,83,Excellent
2024-06-02 22:15:52.990000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.269,23.554129,46.729146,433.5,83,Excellent
2024-06-02 22:15:53.000000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.269,23.554129,46.729146,434.2,83,Excellent
2024-06-02 22:15:53.000000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.269,23.554129,46.729146,434.2,83,Excellent
2024-06-02 22:15:53.000000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.269,23.554129,46.729304,434.2,83,Excellent
2024-06-02 22:15:53.000000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.269,23.554003,46.729304,434.2,83,Excellent
2024-06-02 22:15:53.109000,0,73.8,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.2,83,Excellent
2024-06-02 22:15:53.369000,0,71.1,72.6,73.1,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.2,83,Excellent
2024-06-02 22:15:53.609000,0,71.1,72.6,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.2,83,Excellent
2024-06-02 22:15:53.849000,0,71.1,70.5,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.2,83,Excellent
2024-06-02 22:15:54.000000,0,71.1,70.5,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.8,83,Excellent
2024-06-02 22:15:54.000000,0,71.1,70.5,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.729304,434.8,83,Excellent
2024-06-02 22:15:54.000000,0,71.1,70.5,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.554003,46.72946,434.8,83,Excellent
2024-06-02 22:15:54.000000,0,71.1,70.5,70.9,72.0,0.57879,0.29430,0.017,-1.094,23.553879,46.72946,434.8,83,Excellent
2024-06-02 22:15:54.109000,0,71.1,70.5,70.9,70.6,0.57879,0.29430,0.017,-1.094,23.553879,46.72946,434.8,83,Excellent
2024-06-02 22:15:54.359000,0,71.1,70.5,70.9,70.6,0.26487,0.29430,0.017,-1.094,23.553879,46.72946,434.8,83,Excellent
2024-06-02 22:15:54.609000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,0.017,-1.094,23.553879,46.72946,434.8,83,Excellent
2024-06-02 22:15:54.859000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-1.094,23.553879,46.72946,434.8,83,Excellent
2024-06-02 22:15:55.000000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-1.094,23.553879,46.72946,435.2,83,Excellent
2024-06-02 22:15:55.000000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-1.094,23.553879,46.72946,435.2,83,Excellent
2024-06-02 22:15:55.000000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-1.094,23.553879,46.729617,435.2,83,Excellent
2024-06-02 22:15:55.000000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-1.094,23.553765,46.729617,435.2,83,Excellent
2024-06-02 22:15:55.119000,0,71.1,70.5,70.9,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.2,83,Excellent
2024-06-02 22:15:55.359000,0,69.5,70.5,70.9,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.2,83,Excellent
2024-06-02 22:15:55.579294,0,69.5,70.5,70.9,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.2,83,Acceptable
2024-06-02 22:15:55.609000,0,69.5,70.5,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.2,83,Acceptable
2024-06-02 22:15:55.869000,0,69.5,68.9,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.2,83,Acceptable
2024-06-02 22:15:56.000000,0,69.5,68.9,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.4,83,Acceptable
2024-06-02 22:15:56.000000,0,69.5,68.9,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729617,435.4,84,Acceptable
2024-06-02 22:15:56.000000,0,69.5,68.9,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.553765,46.729777,435.4,84,Acceptable
2024-06-02 22:15:56.000000,0,69.5,68.9,69.0,70.6,0.26487,0.05886,-1.682,-9.669,23.55368,46.729777,435.4,84,Acceptable
2024-06-02 22:15:56.109000,0,69.5,68.9,69.0,67.7,0.26487,0.05886,-1.682,-9.669,23.55368,46.729777,435.4,84,Acceptable
2024-06-02 22:15:56.359000,0,69.5,68.9,69.0,67.7,-1.98162,0.05886,-1.682,-9.669,23.55368,46.729777,435.4,84,Acceptable
2024-06-02 22:15:56.599000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-1.682,-9.669,23.55368,46.729777,435.4,84,Acceptable
2024-06-02 22:15:56.859000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-9.669,23.55368,46.729777,435.4,84,Acceptable
2024-06-02 22:15:57.000000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-9.669,23.55368,46.729777,435.3,84,Acceptable
2024-06-02 22:15:57.000000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-9.669,23.55368,46.729777,435.3,84,Acceptable
2024-06-02 22:15:57.000000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-9.669,23.55368,46.729943,435.3,84,Acceptable
2024-06-02 22:15:57.000000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-9.669,23.553629,46.729943,435.3,84,Acceptable
2024-06-02 22:15:57.109000,0,69.5,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.3,84,Acceptable
2024-06-02 22:15:57.359000,0,67.7,68.9,69.0,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.3,84,Acceptable
2024-06-02 22:15:57.609000,0,67.7,68.9,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.3,84,Acceptable
2024-06-02 22:15:57.859000,0,67.7,67.3,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.3,84,Acceptable
2024-06-02 22:15:58.000000,0,67.7,67.3,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.0,84,Acceptable
2024-06-02 22:15:58.000000,0,67.7,67.3,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.729943,435.0,84,Acceptable
2024-06-02 22:15:58.000000,0,67.7,67.3,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553629,46.730114,435.0,84,Acceptable
2024-06-02 22:15:58.000000,0,67.7,67.3,66.8,67.7,-1.98162,-0.27468,-8.134,-27.475,23.553604,46.730114,435.0,84,Acceptable
2024-06-02 22:15:58.109000,0,67.7,67.3,66.8,66.7,-1.98162,-0.27468,-8.134,-27.475,23.553604,46.730114,435.0,84,Acceptable
2024-06-02 22:15:58.359000,0,67.7,67.3,66.8,66.7,-0.97119,-0.27468,-8.134,-27.475,23.553604,46.730114,435.0,84,Acceptable
2024-06-02 22:15:58.619000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-8.134,-27.475,23.553604,46.730114,435.0,84,Acceptable
2024-06-02 22:15:58.849000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-27.475,23.553604,46.730114,435.0,84,Acceptable
2024-06-02 22:15:59.000000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-27.475,23.553604,46.730114,434.4,84,Acceptable
2024-06-02 22:15:59.000000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-27.475,23.553604,46.730114,434.4,84,Acceptable
2024-06-02 22:15:59.000000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-27.475,23.553604,46.730287,434.4,84,Acceptable
2024-06-02 22:15:59.000000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-27.475,23.5536,46.730287,434.4,84,Acceptable
2024-06-02 22:15:59.109000,0,67.7,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,434.4,84,Acceptable
2024-06-02 22:15:59.359000,0,68.9,67.3,66.8,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,434.4,84,Acceptable
2024-06-02 22:15:59.609000,0,68.9,67.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,434.4,84,Acceptable
2024-06-02 22:15:59.869000,0,68.9,69.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,434.4,84,Acceptable
2024-06-02 22:16:00.000000,0,68.9,69.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,433.7,84,Acceptable
2024-06-02 22:16:00.000000,0,68.9,69.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730287,433.7,83,Acceptable
2024-06-02 22:16:00.000000,0,68.9,69.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.5536,46.730465,433.7,83,Acceptable
2024-06-02 22:16:00.000000,0,68.9,69.3,68.7,66.7,-0.97119,0.18639,-4.799,-17.456,23.553607,46.730465,433.7,83,Acceptable
2024-06-02 22:16:00.359000,0,68.9,69.3,68.7,66.7,0.47088,0.18639,-4.799,-17.456,23.553607,46.730465,433.7,83,Acceptable
2024-06-02 22:16:00.609000,0,68.9,69.3,68.7,66.7,0.47088,0.13734,-4.799,-17.456,23.553607,46.730465,433.7,83,Acceptable
2024-06-02 22:16:00.859000,0,68.9,69.3,68.7,66.7,0.47088,0.13734,0.929,-17.456,23.553607,46.730465,433.7,83,Acceptable
2024-06-02 22:16:00.990000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553607,46.730465,433.7,83,Acceptable
2024-06-02 22:16:01.000000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553607,46.730465,433.1,83,Acceptable
2024-06-02 22:16:01.000000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553607,46.730465,433.1,83,Acceptable
2024-06-02 22:16:01.000000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553607,46.730644,433.1,83,Acceptable
2024-06-02 22:16:01.000000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553611,46.730644,433.1,83,Acceptable
2024-06-02 22:16:01.068100,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,-17.456,23.553611,46.730644,433.1,83,Excellent
2024-06-02 22:16:01.119000,0,68.9,69.3,68.7,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,433.1,83,Excellent
2024-06-02 22:16:01.359000,0,71.2,69.3,68.7,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,433.1,83,Excellent
2024-06-02 22:16:01.599000,0,71.2,69.3,71.4,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,433.1,83,Excellent
2024-06-02 22:16:01.859000,0,71.2,71.2,71.4,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,433.1,83,Excellent
2024-06-02 22:16:02.000000,0,71.2,71.2,71.4,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,432.6,83,Excellent
2024-06-02 22:16:02.000000,0,71.2,71.2,71.4,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730644,432.6,83,Excellent
2024-06-02 22:16:02.000000,0,71.2,71.2,71.4,69.2,0.47088,0.13734,0.929,5.862,23.553611,46.730826,432.6,83,Excellent
